Datetime,Open,High,Low,Close,Volume
2026-06-01 15:40:00-04:00,223.75,223.88999938964844,223.50999450683594,223.5800018310547,1275822
2026-06-01 15:45:00-04:00,223.5800018310547,223.6999969482422,222.8699951171875,222.9149932861328,1653627
2026-06-01 15:50:00-04:00,222.9199981689453,223.63999938964844,222.39999389648438,223.5399932861328,3147776
2026-06-01 15:55:00-04:00,223.54989624023438,224.43499755859375,223.11000061035156,224.4199981689453,5393188
2026-06-02 09:30:00-04:00,227.19000244140625,227.50999450683594,225.16000366210938,226.3800048828125,17547691
2026-06-02 09:35:00-04:00,226.3800048828125,227.42999267578125,225.25,226.30999755859375,4583599
2026-06-02 09:40:00-04:00,226.25,226.75999450683594,225.0500030517578,226.55999755859375,4093013
2026-06-02 09:45:00-04:00,226.57000732421875,229.90499877929688,226.44000244140625,229.88499450683594,6746875
2026-06-02 09:50:00-04:00,229.88499450683594,231.52999877929688,229.86000061035156,230.75999450683594,7786667
2026-06-02 09:55:00-04:00,230.75,232.27999877929688,230.23069763183594,231.4239959716797,5352654
2026-06-02 10:00:00-04:00,231.4550018310547,231.94000244140625,230.0399932861328,230.39999389648438,3626047
2026-06-02 10:05:00-04:00,230.38999938964844,230.5800018310547,229.22999572753906,229.4199981689453,3083962
2026-06-02 10:10:00-04:00,229.39999389648438,230.1999969482422,229.07000732421875,229.75999450683594,3547947
2026-06-02 10:15:00-04:00,229.77000427246094,230.11000061035156,229.16000366210938,229.57000732421875,2282838
2026-06-02 10:20:00-04:00,229.5756072998047,229.67999267578125,228.77000427246094,229.375,2654765
2026-06-02 10:25:00-04:00,229.375,229.38999938964844,228.3300018310547,228.5299072265625,2603792
2026-06-02 10:30:00-04:00,228.50999450683594,228.9499969482422,228.25,228.2899932861328,2071033
2026-06-02 10:35:00-04:00,228.2899932861328,228.33999633789062,227.3699951171875,227.70989990234375,2967778
2026-06-02 10:40:00-04:00,227.69000244140625,227.69000244140625,226.85000610351562,227.04989624023438,2399615
2026-06-02 10:45:00-04:00,227.02540588378906,227.35440063476562,226.33999633789062,226.67999267578125,2482930
2026-06-02 10:50:00-04:00,226.68780517578125,226.9600067138672,226.3000030517578,226.92999267578125,2424248
2026-06-02 10:55:00-04:00,226.9600067138672,227.0,225.35009765625,226.1199951171875,2958508
2026-06-02 11:00:00-04:00,226.1300048828125,226.50999450683594,225.97000122070312,226.5,2090551
2026-06-02 11:05:00-04:00,226.5,226.97999572753906,226.3000030517578,226.77999877929688,1953085
2026-06-02 11:10:00-04:00,226.7725067138672,227.13999938964844,226.22000122070312,226.73500061035156,1851881
2026-06-02 11:15:00-04:00,226.74000549316406,226.92990112304688,226.35000610351562,226.6300048828125,1279509
2026-06-02 11:20:00-04:00,226.63499450683594,226.82000732421875,225.78089904785156,226.02000427246094,1691193
2026-06-02 11:25:00-04:00,226.02999877929688,226.2550048828125,225.66000366210938,225.93899536132812,1785950
2026-06-02 11:30:00-04:00,225.9499053955078,226.22999572753906,225.69000244140625,225.97000122070312,1414236
2026-06-02 11:35:00-04:00,225.97000122070312,226.86500549316406,225.8300018310547,226.5449981689453,1662763
2026-06-02 11:40:00-04:00,226.5500030517578,226.61000061035156,225.35000610351562,225.50999450683594,1472317
2026-06-02 11:45:00-04:00,225.50999450683594,226.0,225.17999267578125,225.26499938964844,1411987
2026-06-02 11:50:00-04:00,225.27999877929688,225.63999938964844,224.72000122070312,224.94000244140625,2339292
2026-06-02 11:55:00-04:00,224.94000244140625,225.5399932861328,224.94000244140625,225.4600067138672,1239990
2026-06-02 12:00:00-04:00,225.4799041748047,225.58999633789062,225.16000366210938,225.27000427246094,1257456
2026-06-02 12:05:00-04:00,225.27499389648438,225.94000244140625,225.17010498046875,225.45989990234375,1758001
2026-06-02 12:10:00-04:00,225.4600067138672,225.8300018310547,225.3300018310547,225.65989685058594,1043121
2026-06-02 12:15:00-04:00,225.65499877929688,225.66000366210938,224.93060302734375,225.0,1310478
2026-06-02 12:20:00-04:00,224.97000122070312,224.99000549316406,224.14999389648438,224.5449981689453,2424465
2026-06-02 12:25:00-04:00,224.52999877929688,224.9499969482422,224.19000244140625,224.85000610351562,1442322
2026-06-02 12:30:00-04:00,224.8300018310547,225.56900024414062,224.67999267578125,225.4001007080078,2399733
2026-06-02 12:35:00-04:00,225.4199981689453,225.50999450683594,224.9499969482422,225.02999877929688,1596870
2026-06-02 12:40:00-04:00,225.02499389648438,225.25,224.7100067138672,225.11500549316406,876639
2026-06-02 12:45:00-04:00,225.11500549316406,225.17999267578125,224.5800018310547,224.7299041748047,886758
2026-06-02 12:50:00-04:00,224.72000122070312,225.17999267578125,224.52000427246094,224.97999572753906,896937
2026-06-02 12:55:00-04:00,224.9949951171875,225.3699951171875,224.68499755859375,225.26499938964844,1057018
2026-06-02 13:00:00-04:00,225.26499938964844,225.5500030517578,224.91000366210938,225.43499755859375,1070507
2026-06-02 13:05:00-04:00,225.44000244140625,225.4954071044922,225.11000061035156,225.3249969482422,916088
2026-06-02 13:10:00-04:00,225.3300018310547,225.6300048828125,225.1699981689453,225.42999267578125,834204
2026-06-02 13:15:00-04:00,225.4600067138672,225.5,224.3800048828125,224.49000549316406,1105841
2026-06-02 13:20:00-04:00,224.49000549316406,224.77999877929688,224.02000427246094,224.11000061035156,1527078
2026-06-02 13:25:00-04:00,224.11990356445312,224.3000030517578,223.86000061035156,224.16009521484375,1501227
2026-06-02 13:30:00-04:00,224.1616973876953,224.2100067138672,223.6300048828125,223.68499755859375,1102249
2026-06-02 13:35:00-04:00,223.68499755859375,223.77110290527344,222.91000366210938,222.97000122070312,2074059
2026-06-02 13:40:00-04:00,222.97999572753906,223.3000030517578,222.8800048828125,223.0,1699857
2026-06-02 13:45:00-04:00,223.00999450683594,223.18739318847656,222.8300018310547,222.9499969482422,1158364
2026-06-02 13:50:00-04:00,222.9499969482422,223.10000610351562,222.5854949951172,222.78500366210938,1446284
2026-06-02 13:55:00-04:00,222.77000427246094,223.1999969482422,222.69009399414062,223.17999267578125,1425629
2026-06-02 14:00:00-04:00,223.1699981689453,223.4149932861328,223.07000732421875,223.10000610351562,1077984
2026-06-02 14:05:00-04:00,223.07000732421875,223.639892578125,223.0500946044922,223.5850067138672,1056054
2026-06-02 14:10:00-04:00,223.5850067138672,223.6199951171875,223.25,223.27499389648438,861988
2026-06-02 14:15:00-04:00,223.26010131835938,223.26719665527344,223.00999450683594,223.15499877929688,716202
2026-06-02 14:20:00-04:00,223.15499877929688,223.17999267578125,222.75,222.7698974609375,947016
2026-06-02 14:25:00-04:00,222.77000427246094,223.07000732421875,222.55999755859375,222.97999572753906,1523316
2026-06-02 14:30:00-04:00,222.97000122070312,223.19000244140625,222.57009887695312,222.64010620117188,1062310
2026-06-02 14:35:00-04:00,222.66000366210938,222.6699981689453,221.90249633789062,221.96499633789062,1846883
2026-06-02 14:40:00-04:00,221.97999572753906,222.44000244140625,221.89999389648438,222.41000366210938,1233259
2026-06-02 14:45:00-04:00,222.36000061035156,222.50999450683594,222.27000427246094,222.4499969482422,914391
2026-06-02 14:50:00-04:00,222.4499969482422,222.5399932861328,222.26010131835938,222.52499389648438,819857
2026-06-02 14:55:00-04:00,222.5301055908203,222.67999267578125,222.44000244140625,222.63999938964844,778686
2026-06-02 15:00:00-04:00,222.63999938964844,223.2899932861328,222.61000061035156,223.14999389648438,1842409
2026-06-02 15:05:00-04:00,223.13499450683594,223.19000244140625,222.82000732421875,222.86000061035156,1153570
2026-06-02 15:10:00-04:00,222.86000061035156,223.24000549316406,222.8000030517578,222.96499633789062,1029338
2026-06-02 15:15:00-04:00,222.95010375976562,222.97000122070312,222.72999572753906,222.82000732421875,765865
2026-06-02 15:20:00-04:00,222.80999755859375,223.46600341796875,222.8000030517578,223.3000030517578,1207032
2026-06-02 15:25:00-04:00,223.29989624023438,223.32000732421875,222.58999633789062,222.6300048828125,1014353
2026-06-02 15:30:00-04:00,222.6199951171875,222.77999877929688,222.36000061035156,222.49000549316406,1049261
2026-06-02 15:35:00-04:00,222.47999572753906,222.6699981689453,222.25,222.48779296875,977472
2026-06-02 15:40:00-04:00,222.48980712890625,222.5850067138672,221.91000366210938,221.91000366210938,1604952
2026-06-02 15:45:00-04:00,221.91000366210938,221.99000549316406,221.35000610351562,221.92999267578125,2072625
2026-06-02 15:50:00-04:00,221.92999267578125,222.50999450683594,221.8300018310547,222.49000549316406,2506313
2026-06-02 15:55:00-04:00,222.49989318847656,222.9499969482422,222.38250732421875,222.82000732421875,4578870
2026-06-03 09:30:00-04:00,221.68499755859375,222.82000732421875,220.00999450683594,220.0299072265625,11279857
2026-06-03 09:35:00-04:00,220.01019287109375,220.2100067138672,219.00999450683594,219.48150634765625,4536724
2026-06-03 09:40:00-04:00,219.47279357910156,219.75369262695312,218.02000427246094,218.08999633789062,3614957
2026-06-03 09:45:00-04:00,218.0800018310547,218.1199951171875,216.63999938964844,216.82420349121094,4756989
2026-06-03 09:50:00-04:00,216.83999633789062,217.47000122070312,216.04559326171875,216.875,5043585
2026-06-03 09:55:00-04:00,216.88999938964844,217.6300048828125,216.63999938964844,217.22999572753906,3004488
2026-06-03 10:00:00-04:00,217.1999969482422,217.6199951171875,216.33999633789062,216.4250030517578,3173211
2026-06-03 10:05:00-04:00,216.44479370117188,216.8000030517578,215.88999938964844,216.41000366210938,3365997
2026-06-03 10:10:00-04:00,216.4149932861328,216.77000427246094,216.0399932861328,216.30999755859375,2307981
2026-06-03 10:15:00-04:00,216.30999755859375,216.7899932861328,215.8000030517578,216.2100067138672,4191070
2026-06-03 10:20:00-04:00,216.22000122070312,216.47799682617188,215.38999938964844,215.77999877929688,4219180
2026-06-03 10:25:00-04:00,215.77499389648438,216.22000122070312,215.57000732421875,216.1699981689453,2096378
2026-06-03 10:30:00-04:00,216.1699981689453,216.2899932861328,215.05999755859375,215.15499877929688,2487542
2026-06-03 10:35:00-04:00,215.13999938964844,215.77000427246094,214.5800018310547,215.66000366210938,3543125
2026-06-03 10:40:00-04:00,215.64999389648438,216.0800018310547,215.36000061035156,215.39010620117188,2199125
2026-06-03 10:45:00-04:00,215.38999938964844,215.82989501953125,215.14849853515625,215.38999938964844,1842941
2026-06-03 10:50:00-04:00,215.3800048828125,215.67999267578125,215.11000061035156,215.5500030517578,1469774
2026-06-03 10:55:00-04:00,215.55999755859375,215.75999450683594,215.1699981689453,215.75,1211479
2026-06-03 11:00:00-04:00,215.74000549316406,216.49000549316406,215.7100067138672,216.33999633789062,1779263
2026-06-03 11:05:00-04:00,216.3350067138672,216.6999969482422,216.2449951171875,216.4499969482422,1700005
2026-06-03 11:10:00-04:00,216.4600067138672,216.77499389648438,216.27000427246094,216.41000366210938,1360178
2026-06-03 11:15:00-04:00,216.41000366210938,216.69000244140625,216.10000610351562,216.52999877929688,1219224
2026-06-03 11:20:00-04:00,216.50999450683594,216.69949340820312,215.8000030517578,216.14999389648438,1474848
2026-06-03 11:25:00-04:00,216.1300048828125,216.2899932861328,215.75999450683594,216.27999877929688,1260044
2026-06-03 11:30:00-04:00,216.27000427246094,216.92990112304688,216.13499450683594,216.2550048828125,1336617
2026-06-03 11:35:00-04:00,216.2698974609375,216.57000732421875,216.0,216.50990295410156,1737140
2026-06-03 11:40:00-04:00,216.5,216.89999389648438,216.24000549316406,216.88999938964844,976341
2026-06-03 11:45:00-04:00,216.86000061035156,217.27000427246094,216.85000610351562,217.14999389648438,1905471
2026-06-03 11:50:00-04:00,217.13999938964844,217.52999877929688,216.89999389648438,217.3199005126953,1633317
2026-06-03 11:55:00-04:00,217.31500244140625,217.5500030517578,216.80999755859375,216.92010498046875,1233650
2026-06-03 12:00:00-04:00,216.9499969482422,217.1999969482422,216.5,216.66000366210938,994602
2026-06-03 12:05:00-04:00,216.6699981689453,216.72000122070312,216.0399932861328,216.19000244140625,947862
2026-06-03 12:10:00-04:00,216.17999267578125,216.5417022705078,216.06399536132812,216.3350067138672,773522
2026-06-03 12:15:00-04:00,216.3300018310547,216.5500030517578,216.10000610351562,216.3800048828125,887310
2026-06-03 12:20:00-04:00,216.3800048828125,216.60000610351562,215.69009399414062,215.71499633789062,1066903
2026-06-03 12:25:00-04:00,215.67999267578125,215.77999877929688,215.47000122070312,215.63999938964844,1297580
2026-06-03 12:30:00-04:00,215.6300048828125,215.86000061035156,215.25,215.3498992919922,1116060
2026-06-03 12:35:00-04:00,215.33999633789062,215.44000244140625,215.13999938964844,215.1649932861328,934377
2026-06-03 12:40:00-04:00,215.15310668945312,215.25999450683594,214.82000732421875,215.02999877929688,1470794
2026-06-03 12:45:00-04:00,215.2200927734375,215.52999877929688,215.2093048095703,215.52999877929688,1212465
2026-06-03 12:50:00-04:00,215.639892578125,215.7100067138672,215.52000427246094,215.58999633789062,801115
2026-06-03 12:55:00-04:00,215.61000061035156,216.10000610351562,215.53500366210938,216.05999755859375,816998
2026-06-03 13:00:00-04:00,216.0800018310547,216.0991973876953,215.7949981689453,215.82000732421875,794783
2026-06-03 13:05:00-04:00,215.8350067138672,216.02000427246094,215.5800018310547,215.85499572753906,792772
2026-06-03 13:10:00-04:00,215.84500122070312,215.9073944091797,215.35000610351562,215.389892578125,1508595
2026-06-03 13:15:00-04:00,215.3800048828125,215.41990661621094,215.14999389648438,215.3090057373047,805592
2026-06-03 13:20:00-04:00,215.2949981689453,215.7299041748047,215.27499389648438,215.7100067138672,817991
2026-06-03 13:25:00-04:00,215.84500122070312,215.94000244140625,215.71499633789062,215.76499938964844,761236
2026-06-03 13:30:00-04:00,215.77499389648438,215.88999938964844,215.5850067138672,215.63999938964844,788325
2026-06-03 13:35:00-04:00,215.77000427246094,215.93800354003906,215.61000061035156,215.69180297851562,533477
2026-06-03 13:40:00-04:00,215.68499755859375,215.88499450683594,215.55999755859375,215.82000732421875,638587
2026-06-03 13:45:00-04:00,215.8300018310547,215.83999633789062,215.47999572753906,215.61500549316406,662953
2026-06-03 13:50:00-04:00,215.625,215.8300018310547,215.47000122070312,215.66000366210938,689041
2026-06-03 13:55:00-04:00,215.67999267578125,215.7550048828125,215.4700927734375,215.66000366210938,570348
2026-06-03 14:00:00-04:00,215.66900634765625,215.6999969482422,215.39999389648438,215.4250030517578,657536
2026-06-03 14:05:00-04:00,215.42529296875,215.57000732421875,215.22999572753906,215.47999572753906,817919
2026-06-03 14:10:00-04:00,215.47999572753906,215.47999572753906,215.27999877929688,215.44000244140625,519227
2026-06-03 14:15:00-04:00,215.44500732421875,215.8000030517578,215.24009704589844,215.75070190429688,966018
2026-06-03 14:20:00-04:00,215.7550048828125,216.01109313964844,215.5500030517578,215.9600067138672,934800
2026-06-03 14:25:00-04:00,215.97000122070312,216.0800018310547,215.8603057861328,215.9949951171875,682111
2026-06-03 14:30:00-04:00,215.9949951171875,216.02999877929688,215.75999450683594,215.83999633789062,778850
2026-06-03 14:35:00-04:00,215.8300018310547,215.97999572753906,215.6199951171875,215.80999755859375,733652
2026-06-03 14:40:00-04:00,215.80999755859375,215.84800720214844,215.64999389648438,215.77999877929688,532494
2026-06-03 14:45:00-04:00,215.77999877929688,216.1699981689453,215.7700958251953,215.97999572753906,927418
2026-06-03 14:50:00-04:00,215.97999572753906,216.1300048828125,215.89999389648438,215.94000244140625,721049
2026-06-03 14:55:00-04:00,215.92999267578125,216.11500549316406,215.6300048828125,216.10000610351562,917503
2026-06-03 15:00:00-04:00,216.08999633789062,216.25,215.5500030517578,215.7449951171875,917384
2026-06-03 15:05:00-04:00,215.74000549316406,216.00999450683594,215.72999572753906,215.85499572753906,741274
2026-06-03 15:10:00-04:00,215.85499572753906,215.8699951171875,215.66000366210938,215.72999572753906,693045
2026-06-03 15:15:00-04:00,215.72500610351562,216.10000610351562,215.61000061035156,215.72500610351562,1024156
2026-06-03 15:20:00-04:00,215.7200927734375,215.8699951171875,215.50999450683594,215.7949981689453,941308
2026-06-03 15:25:00-04:00,215.80999755859375,216.69859313964844,215.00999450683594,215.2899932861328,1581561
2026-06-03 15:30:00-04:00,215.27999877929688,215.52999877929688,215.0800018310547,215.50999450683594,1280149
2026-06-03 15:35:00-04:00,215.52000427246094,215.63999938964844,215.27000427246094,215.5800018310547,916899
2026-06-03 15:40:00-04:00,215.60000610351562,215.94000244140625,215.54010009765625,215.7227020263672,1032090
2026-06-03 15:45:00-04:00,215.72000122070312,215.8092041015625,215.52999877929688,215.5301055908203,1122379
2026-06-03 15:50:00-04:00,215.5500030517578,215.8000030517578,215.1300048828125,215.1699981689453,2403086
2026-06-03 15:55:00-04:00,215.1580047607422,215.52000427246094,214.52000427246094,214.8350067138672,10735666
2026-06-04 09:30:00-04:00,213.90499877929688,214.83999633789062,212.72000122070312,214.64999389648438,11627777
2026-06-04 09:35:00-04:00,214.60000610351562,215.72999572753906,213.88009643554688,215.08990478515625,3936749
2026-06-04 09:40:00-04:00,215.0625,215.50990295410156,212.91009521484375,212.9499969482422,3499652
2026-06-04 09:45:00-04:00,212.94500732421875,213.82000732421875,212.39010620117188,212.5500030517578,3256536
2026-06-04 09:50:00-04:00,212.52000427246094,213.39999389648438,212.35000610351562,212.65499877929688,2918834
2026-06-04 09:55:00-04:00,212.64999389648438,213.00999450683594,212.1199951171875,212.3350067138672,2548388
2026-06-04 10:00:00-04:00,212.27999877929688,212.72000122070312,211.0,211.0800018310547,4064263
2026-06-04 10:05:00-04:00,211.0749969482422,212.1199951171875,210.97000122070312,211.9001007080078,3259226
2026-06-04 10:10:00-04:00,211.94000244140625,212.80999755859375,211.85000610351562,212.6999969482422,2280436
2026-06-04 10:15:00-04:00,212.68499755859375,213.27999877929688,212.64999389648438,212.77000427246094,2055360
2026-06-04 10:20:00-04:00,212.77999877929688,213.50999450683594,212.6300048828125,213.44000244140625,1752048
2026-06-04 10:25:00-04:00,213.4499969482422,213.6199951171875,213.22999572753906,213.48989868164062,1726466
2026-06-04 10:30:00-04:00,213.4600067138672,213.8699951171875,213.22000122070312,213.74899291992188,1881758
2026-06-04 10:35:00-04:00,213.72000122070312,214.17999267578125,213.61000061035156,213.9600067138672,1589726
2026-06-04 10:40:00-04:00,213.9199981689453,214.6199951171875,213.9199981689453,214.27000427246094,1598990
2026-06-04 10:45:00-04:00,214.27000427246094,214.97000122070312,214.27000427246094,214.8300018310547,1716208
2026-06-04 10:50:00-04:00,214.8000030517578,214.86000061035156,214.36000061035156,214.7469940185547,1321863
2026-06-04 10:55:00-04:00,214.72999572753906,215.42999267578125,214.72000122070312,215.41000366210938,1708555
2026-06-04 11:00:00-04:00,215.39999389648438,215.52000427246094,215.19000244140625,215.4550018310547,1464880
2026-06-04 11:05:00-04:00,215.4600067138672,215.92880249023438,215.4199981689453,215.7100067138672,1771186
2026-06-04 11:10:00-04:00,215.72000122070312,215.8800048828125,215.24000549316406,215.86000061035156,1562966
2026-06-04 11:15:00-04:00,215.86990356445312,216.0,215.4199981689453,215.81500244140625,1660765
2026-06-04 11:20:00-04:00,215.82000732421875,216.2100067138672,215.5800018310547,216.0399932861328,1604231
2026-06-04 11:25:00-04:00,216.03500366210938,216.14999389648438,215.72999572753906,215.97669982910156,1218793
2026-06-04 11:30:00-04:00,215.98500061035156,216.4600067138672,215.67999267578125,216.40499877929688,1450115
2026-06-04 11:35:00-04:00,216.41000366210938,216.5,216.0399932861328,216.10000610351562,1347992
2026-06-04 11:40:00-04:00,216.11000061035156,216.8000030517578,216.08999633789062,216.6699981689453,1388439
2026-06-04 11:45:00-04:00,216.66000366210938,216.74000549316406,216.10000610351562,216.39999389648438,2469596
2026-06-04 11:50:00-04:00,216.4199981689453,217.85000610351562,216.10000610351562,217.5800018310547,2883210
2026-06-04 11:55:00-04:00,217.56500244140625,217.72000122070312,216.89999389648438,217.6298065185547,1789095
2026-06-04 12:00:00-04:00,217.6199951171875,217.85000610351562,217.29010009765625,217.4622039794922,2132577
2026-06-04 12:05:00-04:00,217.4499969482422,217.82000732421875,217.22999572753906,217.5500030517578,1350134
2026-06-04 12:10:00-04:00,217.5500030517578,217.8300018310547,217.27000427246094,217.77000427246094,1311701
2026-06-04 12:15:00-04:00,217.77499389648438,218.2899932861328,217.6300048828125,217.97000122070312,3412868
2026-06-04 12:20:00-04:00,217.97500610351562,218.12989807128906,217.68870544433594,217.908203125,1621339
2026-06-04 12:25:00-04:00,217.9199981689453,218.1999969482422,217.5399932861328,217.63980102539062,1561097
2026-06-04 12:30:00-04:00,217.63499450683594,218.08949279785156,217.3000030517578,217.98500061035156,1408022
2026-06-04 12:35:00-04:00,217.98500061035156,218.24000549316406,217.8249969482422,218.24000549316406,1085565
2026-06-04 12:40:00-04:00,218.22000122070312,218.44000244140625,217.86000061035156,218.4001007080078,2785487
2026-06-04 12:45:00-04:00,218.41000366210938,218.5399932861328,218.07000732421875,218.4394073486328,1173563
2026-06-04 12:50:00-04:00,218.44000244140625,218.94000244140625,218.33999633789062,218.48500061035156,1891081
2026-06-04 12:55:00-04:00,218.47999572753906,218.66000366210938,218.13999938964844,218.25,1140539
2026-06-04 13:00:00-04:00,218.2519989013672,218.67999267578125,218.0800018310547,218.22000122070312,1254113
2026-06-04 13:05:00-04:00,218.2200927734375,218.2949981689453,217.97000122070312,218.14439392089844,1032739
2026-06-04 13:10:00-04:00,218.14999389648438,219.13999938964844,218.11000061035156,219.13499450683594,1527541
2026-06-04 13:15:00-04:00,219.1300048828125,219.4698944091797,218.9300994873047,218.9949951171875,2291369
2026-06-04 13:20:00-04:00,218.99070739746094,218.9949951171875,218.54989624023438,218.66000366210938,1052674
2026-06-04 13:25:00-04:00,218.64999389648438,219.0399932861328,218.61000061035156,218.85009765625,896583
2026-06-04 13:30:00-04:00,218.86000061035156,219.74000549316406,218.72000122070312,219.15859985351562,1600259
2026-06-04 13:35:00-04:00,219.15499877929688,219.30999755859375,218.8699951171875,218.98500061035156,1071476
2026-06-04 13:40:00-04:00,218.9600067138672,219.44000244140625,218.94000244140625,219.32989501953125,829659
2026-06-04 13:45:00-04:00,219.32000732421875,219.47999572753906,219.13999938964844,219.36000061035156,767650
2026-06-04 13:50:00-04:00,219.35069274902344,219.3800048828125,219.14999389648438,219.2449951171875,766921
2026-06-04 13:55:00-04:00,219.25999450683594,219.77000427246094,219.20010375976562,219.75999450683594,1049159
2026-06-04 14:00:00-04:00,219.76499938964844,220.1300048828125,219.6999969482422,219.9949951171875,1994363
2026-06-04 14:05:00-04:00,219.99000549316406,220.32000732421875,219.9250030517578,220.28860473632812,1957704
2026-06-04 14:10:00-04:00,220.2899932861328,220.64999389648438,220.2100067138672,220.30499267578125,1268570
2026-06-04 14:15:00-04:00,220.3000030517578,220.64999389648438,219.92999267578125,220.5399932861328,1222284
2026-06-04 14:20:00-04:00,220.5301055908203,220.5500030517578,220.1199951171875,220.19000244140625,860500
2026-06-04 14:25:00-04:00,220.1909942626953,220.92999267578125,220.14999389648438,220.73989868164062,1443850
2026-06-04 14:30:00-04:00,220.73500061035156,220.86500549316406,219.96009826660156,220.23199462890625,1606968
2026-06-04 14:35:00-04:00,220.24000549316406,220.27999877929688,219.9801025390625,220.1699981689453,1570301
2026-06-04 14:40:00-04:00,220.17999267578125,220.6999969482422,220.07000732421875,220.6699981689453,1818915
2026-06-04 14:45:00-04:00,220.69000244140625,220.77000427246094,220.4199981689453,220.66009521484375,886727
2026-06-04 14:50:00-04:00,220.66009521484375,220.85000610351562,220.6199951171875,220.66000366210938,661844
2026-06-04 14:55:00-04:00,220.64999389648438,220.69000244140625,220.16000366210938,220.47999572753906,956971
2026-06-04 15:00:00-04:00,220.48500061035156,221.3300018310547,220.48500061035156,221.19500732421875,1629682
2026-06-04 15:05:00-04:00,221.1999969482422,221.60000610351562,221.00999450683594,221.2050018310547,1428574
2026-06-04 15:10:00-04:00,221.2100067138672,221.22999572753906,220.6699981689453,220.8623046875,1100412
2026-06-04 15:15:00-04:00,220.86500549316406,220.86500549316406,220.38999938964844,220.4250030517578,1534609
2026-06-04 15:20:00-04:00,220.4250030517578,220.4600067138672,220.02000427246094,220.0800018310547,1110463
2026-06-04 15:25:00-04:00,220.0800018310547,220.3000030517578,219.9600067138672,220.22000122070312,1063735
2026-06-04 15:30:00-04:00,220.22999572753906,220.4199981689453,220.05999755859375,220.13999938964844,1159180
2026-06-04 15:35:00-04:00,220.14999389648438,220.1699981689453,219.7100067138672,219.92010498046875,1230887
2026-06-04 15:40:00-04:00,219.94000244140625,220.0449981689453,219.75030517578125,219.94500732421875,1104583
2026-06-04 15:45:00-04:00,219.9499053955078,219.9600067138672,214.75,219.75,1294920
2026-06-04 15:50:00-04:00,219.72000122070312,219.85000610351562,218.91000366210938,219.32000732421875,2355922
2026-06-04 15:55:00-04:00,219.27999877929688,219.2899932861328,218.5500030517578,218.71499633789062,5448610
2026-06-05 09:30:00-04:00,214.42999267578125,214.8699951171875,212.86000061035156,214.46499633789062,13077110
2026-06-05 09:35:00-04:00,214.44000244140625,214.44000244140625,213.16000366210938,213.77999877929688,2983525
2026-06-05 09:40:00-04:00,213.77459716796875,213.98399353027344,213.00999450683594,213.3300018310547,2859727
2026-06-05 09:45:00-04:00,213.32000732421875,213.57000732421875,212.85000610351562,213.0500030517578,2500798
2026-06-05 09:50:00-04:00,213.0500030517578,213.77000427246094,212.9499969482422,213.68499755859375,2366467
2026-06-05 09:55:00-04:00,213.6999969482422,213.7467041015625,211.95010375976562,211.9774932861328,3334151
2026-06-05 10:00:00-04:00,211.99000549316406,212.32000732421875,211.68069458007812,211.76499938964844,3188469
2026-06-05 10:05:00-04:00,211.76499938964844,212.5399932861328,211.5424041748047,212.42999267578125,2521646
2026-06-05 10:10:00-04:00,212.427001953125,212.47999572753906,211.67999267578125,212.3800048828125,3053113
2026-06-05 10:15:00-04:00,212.3800048828125,212.97999572753906,212.30999755859375,212.9250030517578,1881050
2026-06-05 10:20:00-04:00,212.9250030517578,212.9499969482422,211.47999572753906,211.82000732421875,2216387
2026-06-05 10:25:00-04:00,211.8350067138672,211.8350067138672,210.99000549316406,211.2550048828125,2769477
2026-06-05 10:30:00-04:00,211.24090576171875,211.92999267578125,211.13999938964844,211.9199981689453,2086126
2026-06-05 10:35:00-04:00,211.92990112304688,212.13999938964844,211.52999877929688,211.80999755859375,1892790
2026-06-05 10:40:00-04:00,211.8350067138672,211.83949279785156,210.8800048828125,211.0814971923828,1926442
2026-06-05 10:45:00-04:00,211.10000610351562,211.5500030517578,210.4499969482422,210.67999267578125,2229092
2026-06-05 10:50:00-04:00,210.6649932861328,211.139892578125,210.47000122070312,210.8699951171875,1868961
2026-06-05 10:55:00-04:00,210.8300018310547,211.11000061035156,210.61000061035156,210.7899932861328,1475598
2026-06-05 11:00:00-04:00,210.7949981689453,210.92990112304688,210.16000366210938,210.57000732421875,1812810
2026-06-05 11:05:00-04:00,210.5500030517578,210.625,209.80999755859375,209.98500061035156,3023481
2026-06-05 11:10:00-04:00,209.99000549316406,210.16000366210938,209.35499572753906,209.38499450683594,2161355
2026-06-05 11:15:00-04:00,209.3800048828125,209.6746063232422,209.13009643554688,209.5399932861328,2135218
2026-06-05 11:20:00-04:00,209.5449981689453,209.5800018310547,208.5,208.80999755859375,3143347
2026-06-05 11:25:00-04:00,208.80999755859375,208.85000610351562,208.49000549316406,208.7100067138672,2162887
2026-06-05 11:30:00-04:00,208.6999969482422,208.83999633789062,208.0800018310547,208.4199981689453,2937390
2026-06-05 11:35:00-04:00,208.42999267578125,208.57000732421875,207.6699981689453,207.77999877929688,2608470
2026-06-05 11:40:00-04:00,207.78500366210938,208.25,207.5301055908203,208.1649932861328,2575569
2026-06-05 11:45:00-04:00,208.1750030517578,208.92999267578125,208.04010009765625,208.58999633789062,2007468
2026-06-05 11:50:00-04:00,208.5850067138672,209.139892578125,208.52999877929688,209.0850067138672,1682290
